class,cycles
random,102927744
random,104600400
random,106850878
random,105511256
random,103307394
random,102607646
random,105353700
random,106835182
random,105030494
random,109154726
random,104765180
random,106064432
random,105667888
random,105302346
random,106046244
random,105401818
random,104822652
random,106839588
random,105913308
random,104202334
random,107376458
random,107197002
random,105016496
random,105658944
random,103824804
random,104766538
random,105895836
random,105780074
random,105505838
random,106115622
random,105650158
random,107032284
random,106142760
random,105652626
random,106106690
random,106388660
random,105496932
random,105591900
random,105374602
random,104215002
random,105278470
random,104769632
random,106699666
random,106760882
random,104437046
random,105971546
random,106632766
random,105559730
random,104629458
random,103615022
random,105773862
random,104158124
random,105717592
random,103544578
random,104247656
random,105899866
random,105997842
random,105395836
random,104594328
random,103631898
random,104067902
random,104573662
random,103275470
random,103847380
random,105379158
random,105838860
random,105672528
random,104843402
random,102313660
random,102982732
random,104643548
random,105570218
random,105600356
random,105488332
random,108356450
random,106354672
random,105960494
random,104688198
random,105586018
random,104062736
random,105635134
random,107230346
random,107070426
random,104860158
random,102997714
random,105784102
random,103801086
random,105757702
random,105735094
random,107281656
random,101532504
random,103913004
random,103864054
random,101202680
random,103903740
random,103870260
random,103646436
random,103809350
random,104382224
random,102587654
random,104055682
random,105042896
random,103050762
random,101607640
random,101751264
random,103794506
random,107083060
random,105014400
random,104539066
random,104278898
random,104564018
random,105232888
random,106000484
random,104543626
random,103987006
random,103032282
random,105327602
random,103191916
random,106491196
random,109644754
random,106145122
random,105650222
random,106079664
random,107187562
random,105676530
random,106614458
random,105424694
random,105284006
random,106121500
random,105655250
random,105199156
random,106714672
random,106743512
random,106803352
random,109036062
random,106626832
random,106989124
random,107628530
random,107093546
random,106847018
random,104691634
random,106606426
random,109839008
random,107372562
random,110445972
random,108103956
random,108046946
random,108422170
random,106823846
random,106225232
random,109129752
random,105308210
random,104586980
random,107833674
random,107126662
random,105399292
random,108356316
random,105590604
random,107132856
random,107023944
random,108318550
random,106025156
random,105834162
random,105661836
random,105251928
random,107280606
random,108256454
random,105404122
random,105800864
random,107205030
random,108044258
random,108089270
random,107203184
random,107116966
random,106026900
random,108043310
random,106058064
random,106811162
random,111548024
random,107525078
random,107082092
random,109749710
random,108484628
random,106784214
random,106933640
random,106887184
random,107428294
random,107716830
random,107686010
random,105944512
random,106272558
random,105534074
random,110264364
random,108263036
random,108121336
random,107349802
random,107056118
random,107068790
random,107171882
random,107171896
random,107373152
random,106943670
random,107192316
random,108641044
random,108167094
random,108182444
random,106922714
random,106908200
random,107429700
random,107240334
random,107048132
random,108122888
random,107543430
random,106920862
random,106887410
random,106952324
random,108400872
random,106892932
random,107650322
random,107399734
random,107235586
random,107072974
random,108526986
random,108356092
random,106774692
random,108909830
random,107106612
random,106988300
random,106862052
random,110074338
random,107337390
random,107444146
random,107807362
random,108288118
random,107574248
random,106833698
random,109911714
random,106969942
random,107266640
random,107051546
random,107035546
random,106842142
random,107076802
random,116437998
random,106920092
random,106983658
random,107570192
random,106796858
random,105450018
random,107017714
random,107201138
random,106919270
random,108187222
random,107109454
random,106972948
random,107039928
random,107514412
random,108609124
random,105845656
random,107094260
random,107100340
random,116946468
random,106933356
random,108526740
random,104171814
random,103140574
random,102096832
random,104969750
random,106607042
random,106644740
random,109081394
random,107079998
random,105789892
random,105925640
random,104376194
random,104696118
random,107596690
random,104286702
random,104222658
random,103891898
random,105185246
random,103103866
random,103448056
random,108039862
random,105609814
random,104686066
random,106064756
random,108338678
random,105218906
random,107205730
random,104413174
random,104059972
random,104574808
random,105437314
random,104095574
random,104503918
random,104245272
random,105247106
random,105833646
random,105106716
random,105032782
random,107711044
random,103649362
random,103987092
random,108226442
random,105579388
random,104345886
random,104250872
random,107220916
random,104547346
random,103691240
random,104080752
random,104394632
random,104839502
random,102356628
random,102998314
random,104179734
random,104996142
random,104655330
random,104482850
random,104918834
random,106002078
random,103897472
random,114494434
random,105980878
random,103593498
random,106213226
random,105126038
random,104630976
random,103512854
random,102585518
random,105539834
random,108019564
random,105983968
random,104414896
random,104101690
random,103773588
random,106073052
random,105692002
random,106209724
random,105386242
random,111930194
random,104858674
random,105255924
random,106063808
random,104884502
random,110869934
random,106895354
random,105382376
random,105969626
random,106283982
random,104177864
random,105041530
random,104424802
random,102412242
random,103531232
random,105450676
random,104304866
random,105205556
random,105382280
random,105623012
random,110983708
random,105481470
random,104128142
random,105144222
random,104224638
random,103171500
random,104431982
random,104968762
random,104602300
random,117301786
random,106073388
random,104475068
random,103580724
random,106858168
random,109318712
random,105421932
random,104569534
random,105732664
random,105663202
random,105220080
random,102141752
random,104687796
random,104810600
random,104032826
random,104859814
random,104955876
random,111159746
random,105734286
random,103721982
random,103349608
random,104408802
random,105357274
random,104635066
random,108910684
random,104164798
random,104976462
random,105993786
random,106061248
random,113115512
random,103921488
random,104084722
random,102315558
random,105056344
random,105561682
random,106102570
random,105150960
random,105927698
random,108566172
random,106828896
random,106321740
random,104974132
random,106565680
random,105418264
random,105426486
random,108748622
random,105907958
random,106496592
random,106565456
random,104877696
random,105776654
random,106483518
random,108456816
random,106365668
random,106113574
random,106513566
random,107016774
random,106444226
random,106402654
random,106747080
random,108712824
random,106836318
random,106996152
random,107210658
random,106872442
random,108826120
random,106932418
random,106941812
random,106246262
random,106920116
random,106267390
random,106112538
random,105867576
random,108486202
random,106894076
random,106058024
random,108071712
random,107177390
random,105482418
random,105105276
random,105050676
random,104936412
random,109906162
random,104913496
random,104403422
random,105815192
random,105480088
random,104747568
random,104083160
random,104834406
random,105011750
random,103416864
random,102481216
random,103878014
random,106289746
random,105074888
random,103576872
random,108054766
random,107452244
random,105621676
random,105156626
random,103216948
random,106217448
random,113194638
random,105367194
random,103715036
random,104942264
random,104545292
random,104371086
random,105582542
random,104421576
random,106183966
random,106028236
random,105906154
random,103737144
random,105019848
random,104253340
random,105544856
random,104453532
random,111108112
random,104854862
random,103929548
random,104545434
random,104614702
random,104261040
random,101634092
random,101196770
random,102946422
random,102174040
random,104469600
random,107340314
random,106501628
random,103540752
random,104523916
random,104724686
random,104348268
random,106395748
random,105963164
random,105180784
random,104711080
random,105903722
random,106560320
random,107532168
random,104223012
random,105276818
random,105495572
random,102857116
random,105264928
random,104727636
random,105253822
random,104181048
random,105510282
random,110402190
random,104889406
random,103214088
random,105426776
random,106960124
random,105545970
random,105753402
random,104585626
random,104433184
random,104803416
random,106338574
random,105128736
random,105636670
random,106108300
random,109354310
random,105955240
random,105244778
random,104795644
random,110665094
random,105445344
random,104191914
random,104881378
random,104357950
random,104931668
random,104799848
random,103557522
random,102907962
random,104726004
random,104601510
random,104353714
random,106130102
random,105421660
random,104060004
random,103255860
random,104701310
random,105213416
random,112726512
random,104624066
random,103841106
random,102980554
random,104024980
random,103843992
random,104068716
random,106441708
random,104338668
random,104279414
random,105523926
random,105526220
random,106105364
random,104589574
random,104158848
random,105510702
random,104889946
random,102891114
random,104612306
random,105670064
random,104522788
random,106038016
random,105427104
random,105834734
random,105383110
random,105836882
random,105896122
random,104635312
random,105783226
random,104770146
random,104798052
random,105396840
random,105645028
random,103921202
random,104528252
random,106733276
random,103027262
random,105024828
random,105841412
random,106627916
random,106605106
random,106610922
random,104388920
random,105769072
random,105061620
random,102866032
random,102731674
random,103232552
random,104406086
random,104098444
random,104596460
random,106227192
random,104042674
random,104433376
random,107122844
random,105434202
random,106437900
random,103043570
random,103417108
random,104061536
random,106957714
random,104811154
random,103795520
random,104253962
random,103487914
random,107158302
random,106490300
random,106302964
random,104408890
random,104748066
random,104173938
random,104728000
random,106041276
random,106870440
random,105037914
random,104188072
random,103935214
random,105028452
random,108008638
random,105582160
random,105288912
random,106869202
random,105996388
random,106019750
random,103967206
random,105627974
random,102195918
random,105533672
random,102390040
random,103801134
random,104843580
random,105973110
random,104026996
random,109059138
random,103870972
random,102562302
random,104068828
random,102893208
random,102837286
random,103053292
random,106831470
random,105215640
random,107316678
random,102031858
random,103992398
random,103785722
random,105528406
random,104596492
random,106051198
random,101021404
random,103048734
random,104988948
random,103047560
random,103223210
random,101057516
random,102984408
random,100955142
random,105536894
random,109663224
random,104950806
random,103032458
random,104619326
random,105198310
random,102989986
random,104493618
random,105235038
random,102722844
random,105495944
random,104480258
random,105690284
random,106441436
random,104119580
random,103557040
random,104284872
random,105675524
random,105429582
random,106057884
random,104148358
random,106257192
random,105115076
random,101586502
random,102655022
random,105985320
random,102858160
random,101225028
random,102111752
random,105474224
random,106066720
random,104375404
random,103312820
random,103379116
random,103839286
random,104446776
random,104316868
random,106728716
random,103220416
random,102284328
random,101716468
random,102026076
random,104774186
random,104752940
random,102488426
random,103660428
random,102228418
random,104063934
random,105623444
random,106181164
random,105450840
random,104681236
random,103818714
random,105974598
random,106141050
random,104861580
random,105476300
random,105979078
random,104161024
random,106976300
random,105327216
random,104367456
random,105820772
random,106618230
random,104291106
random,107564118
random,104581256
random,106997660
random,106393030
random,108393642
random,108156900
random,107748748
random,109357584
random,106930810
random,107900624
random,105145798
random,106881670
random,107075868
random,110397702
random,107881614
random,107172440
random,104910260
random,104250972
random,107146048
random,107200044
random,106867682
random,107398814
random,105746890
random,104899572
random,104487822
random,104491494
random,106915876
random,106791550
random,107620764
random,107854936
random,106535580
random,103108060
random,107176884
random,107076808
random,106936794
random,108027618
random,106561572
random,107089874
random,109935512
random,105930634
random,105099644
random,106814388
random,107201524
random,107201374
random,109310042
random,108728666
random,108162038
random,107396318
random,107969010
random,110068228
random,107477398
random,107053670
random,107794186
random,107226966
random,111246968
random,108663174
random,107202044
random,104148242
random,106483936
random,109230506
random,107683332
random,107373230
random,107347846
random,107234828
random,107331004
random,107743352
random,109940262
random,107405024
random,107511290
random,107195208
random,107159828
random,107282860
random,107380050
random,109047102
random,108607558
random,107152780
random,107512894
random,109048260
random,109440180
random,107695418
random,107867354
random,107274794
random,108332002
random,111295752
random,107444556
random,108084726
random,107112536
random,107167826
random,107540444
random,107138822
random,107425142
random,108843876
random,108319012
random,107295656
random,107676198
random,107429248
random,107390198
random,109020616
random,109680632
random,107125830
random,107967676
random,107195116
random,107476404
random,107324866
random,108305452
random,107159806
random,107367124
random,107009590
random,107237970
random,107193374
random,107779254
random,107246088
random,104527168
random,104041166
random,106241918
random,107793742
random,107164786
random,107615734
random,107290856
random,105874090
random,105522390
random,105819984
random,107304296
random,107462902
random,107839882
random,104484348
random,104394614
random,104395786
random,105300110
random,104102458
random,105670354
random,105686216
random,107372954
random,107125186
random,105535000
random,105438380
random,106533658
random,103654324
random,104644936
random,103532638
random,101897814
random,104383438
random,103963602
random,102464748
random,104318520
random,101082822
random,103845998
random,105603158
random,103499802
random,104220044
random,101328572
random,102182362
random,104926652
random,102113642
random,103786208
random,103973952
random,103028136
random,103563132
random,103999754
random,103604638
random,105173068
random,102782790
random,106647556
random,103655870
random,103296078
random,105941590
random,102328372
random,102703812
random,103337444
random,101908298
random,105456766
random,104484550
random,106488836
random,104795710
random,104694234
random,103178212
random,103869630
random,103122642
random,107890808
random,101523294
random,104579872
random,101539634
random,104390620
random,100901448
random,102187218
random,101424306
random,103401424
random,103389118
random,101805742
random,107256508
random,103263852
random,102884226
random,103293916
random,103348342
random,104261606
random,104360954
random,105048986
random,104634390
random,103075258
random,103299792
random,103685940
random,101839814
random,105253660
random,102192288
random,102523236
random,105286686
random,108069210
random,105255940
random,105401264
random,102779100
random,105363264
random,105076088
random,104438152
random,105919022
random,106266510
random,108108102
random,106286264
random,105756846
random,105031802
random,103511462
random,102494758
random,105438682
random,105688892
random,104012854
random,103101980
random,104021646
random,105647028
random,104954868
random,104434706
random,102607340
random,104525738
random,101438030
random,104293350
random,110634004
random,107113916
random,104676812
random,105554518
random,102849656
random,104150254
random,100918016
random,104213086
random,101188272
random,103890942
random,106701528
random,103772546
random,103153234
random,104786712
random,103180528
random,103926348
random,103096970
random,102520788
random,106898884
random,104780380
random,103615420
random,102460838
random,104011300
random,103632418
random,105163884
random,103426436
random,104953174
random,102691764
random,104222336
random,105855384
random,105765598
random,106339066
random,106041828
random,104717448
random,105160422
random,106219202
random,106411810
random,104675132
random,103465694
random,105154188
random,105910166
random,103174980
random,101717250
random,105536626
random,104534398
random,106964588
random,103720292
random,104322368
random,103454318
random,104900422
random,104914054
random,103154376
random,104333722
random,102799452
random,103686780
random,102901364
random,103573548
random,103177566
random,104419328
random,102786042
random,101467424
random,102740760
random,103826664
random,101579680
random,102024386
random,102009458
random,102965938
random,102537024
random,102747302
random,103695272
random,103093008
random,103706080
random,103551326
random,103390214
random,105551344
random,102833514
random,104563190
random,103794230
random,102769918
random,104145064
random,103232746
random,105797322
random,103227872
random,104677154
random,104487998
random,103321302
random,106154754
random,106369062
random,105784346
random,104711238
random,103106988
random,106130660
random,103003752
random,105681886
random,106253828
random,105126178
random,104868776
random,107070450
random,106720170
random,106357652
random,107226442
random,106557012
random,106245702
random,105820512
random,105432538
random,105599228
random,105465550
random,105417744
random,106377240
random,105797974
random,106770028
random,107988890
random,104256346
random,106335504
random,106168860
random,104852108
random,105630170
random,105951700
random,105792456
random,104772310
random,104560512
random,106377126
random,104618480
random,103668568
random,104316264
random,104518104
random,105103376
random,104314466
random,104987220
random,104938120
random,101946618
random,104272174
random,104158878
random,106840810
random,106174106
random,104619582
random,102292146
random,105543814
random,106863138
random,104386586
random,104173210
random,103099434
random,104323424
random,104554902
random,109690836
random,106058050
random,106181230
random,102746116
random,105455082
random,104291804
random,106229870
random,105497584
random,104265588
random,105350736
random,104548626
random,103487766
random,105859948
random,102283864
random,105161484
random,102959720
random,107331866
random,104338234
random,105822858
random,103996722
random,106133542
random,103321334
random,106084448
random,103078596
random,101498218
random,105307708
random,104871196
random,102048616
random,101539964
random,107185736
random,105622730
random,101729162
random,104107186
random,105266472
random,102361546
random,102861862
random,102921632
random,102568560
random,101877030
random,104802164
random,102845748
random,104278624
random,106615090
random,104424078
random,105446248
random,103949338
random,106580056
random,103656450
random,103836152
random,108514556
random,104662506
random,103290394
random,104424728
random,105291734
random,105974898
random,105175618
random,103126996
random,104768138
random,101699962
random,106995644
random,103358030
random,104253806
random,105758886
random,106071350
random,106757508
random,105773644
random,103710676
random,104922166
random,103099722
random,102620320
random,104271928
random,105593246
random,106914542
random,101997454
random,105279836
random,103724712
random,104182526
random,102287100
random,104211940
random,105413266
random,104633774
random,104530006
random,102267894
random,102517276
random,104731288
random,103731708
random,105472638
random,105240630
random,103492138
random,104013348
random,106772352
random,104799358
random,103999996
random,107803092
random,105244828
random,103310952
random,103385958
random,105589456
random,106331590
random,103179692
random,106241816
random,105123592
random,104858186
random,104749378
random,104890578
random,105299360
random,105238278
random,105464178
random,105593764
random,105475816
random,107115706
random,106880050
random,106118674
random,106974330
random,105417024
random,103658170
random,108315774
random,105760966
random,105749156
random,106238916
random,107110904
random,105893324
random,105056494
random,104475032
random,104847346
random,105437296
random,104593424
random,105856936
random,102407930
random,104938342
random,105041266
random,104571432
random,105394350
random,105855506
random,113431198
random,105587228
random,104740762
random,108294334
random,106394148
random,103680646
random,104453976
random,106011260
random,104663486
random,103911164
random,106476690
random,104633516
random,104811956
random,105439106
random,106364172
random,104198078
random,105452324
random,103512296
random,105723044
random,104089582
random,106793778
random,108237936
random,105121912
random,105526560
random,104438254
random,102470916
random,103949056
random,105786218
random,105016996
random,103350352
random,104718474
random,106484224
random,105563810
random,104673764
random,105732826
random,112971608
random,105498562
random,104772402
random,104745880
random,105113612
random,104753950
random,105691222
random,105296950
random,105685266
random,106167494
random,105691326
random,107101902
random,106478602
random,107080670
random,106639096
random,106688734
random,106384014
random,105959792
random,106278234
random,106025016
random,105843428
random,107660276
random,106655456
random,106022094
random,105465410
random,106148104
random,105489660
random,106088960
random,113365930
random,106138180
random,106029468
random,105958746
random,106272170
random,106585910
random,106721962
random,107305410
random,107621546
random,106947088
random,106571462
random,106367708
random,106532442
random,106155080
random,106027472
random,106872292
random,105856710
random,106938140
random,106843296
random,106895950
random,107082552
random,106768526
random,106674186
random,105879038
random,106603470
random,106404158
random,106262548
random,106542274
random,106610006
random,106112472
random,105644898
random,105457590
random,106639846
random,106290684
random,105820332
random,106126728
random,106447836
random,106563574
random,106403264
random,106073158
random,106436884
random,106610094
random,109436208
random,107152224
random,107029662
random,107282866
random,106876174
random,106857478
random,106783038
random,106832690
random,106851338
random,107025564
random,107333540
random,107400046
random,107973052
random,106757362
random,106708252
random,107101620
random,106945386
random,107322024
random,107050968
random,106914496
random,106693822
random,106380398
random,106295696
random,106646944
random,108019794
random,106276022
random,109775782
random,104436742
random,107278218
random,107158536
random,107394792
random,114503544
random,110033248
random,107396286
random,107546402
random,106479946
random,104988306
random,107845782
random,106308090
random,108549378
random,106928996
random,107045500
random,106440890
random,107626914
random,107613140
random,108362218
random,106779536
random,108646292
random,107073888
random,106397256
random,106898926
random,106388994
random,106609464
random,106309784
random,108819824
random,108342120
random,107842172
random,108401314
random,110337024
random,107780054
random,108031342
random,107340544
random,108449164
random,107359030
random,114212372
random,108435566
random,108652364
random,108739966
random,109241528
random,107400040
random,106704142
random,107292976
random,107298450
random,107505564
random,107848602
random,108206670
random,108252466
random,108178332
random,107239954
random,107720982
random,109187400
random,107614576
random,108241734
random,106961114
random,106119450
random,112991520
random,106976450
random,107264472
random,107868662
random,110791076
random,108682128
random,106799122
random,107367230
random,106819736
random,106955912
random,106756924
random,106837928
random,107106192
random,106845330
random,107237138
random,106831880
random,107061708
random,109464218
random,107693682
random,106819690
random,108976936
random,107703636
random,107928534
random,108520018
random,108391308
random,104964320
random,107082852
random,104810782
random,107837806
random,107663324
random,107956952
random,123397136
random,105105988
random,105594212
random,109716484
random,104604746
random,106554692
random,117088388
random,107001374
random,107053342
random,103797090
random,118009978
random,104028584
random,105914514
random,106667184
random,105582138
random,105792418
random,106033050
random,108416296
random,106755428
random,104711186
random,104155358
random,101942868
random,103988854
random,103908508
random,104408048
random,101675226
random,104350686
random,104021850
random,103764446
random,104903224
random,104866346
random,103200398
random,102803708
random,102398630
random,102946484
random,102028756
random,106392790
random,104217922
random,103948518
random,102859658
random,103640162
random,102495430
random,101599478
random,105405612
random,103384660
random,103532364
random,106149948
random,106503054
random,106689034
random,104498898
random,101351972
random,103734454
random,107329994
random,101700892
random,103991882
random,106811460
random,103016048
random,104172440
random,102629012
random,102209110
random,103768274
random,103308284
random,103207788
random,102159150
random,103805162
random,103121276
random,103530912
random,103854646
random,106020456
random,103737108
random,104522766
random,101318692
random,103020450
random,102730784
random,103836802
random,102126168
random,103311336
random,103202286
random,102030796
random,103670694
random,103462098
random,103225570
random,103777068
random,105116010
random,104944298
random,103885080
random,104753208
random,103164280
random,103257698
random,104856984
random,102589180
random,105328412
random,103172526
random,103139842
random,106540828
random,109346388
random,103516572
random,102619796
random,101498280
random,103713424
random,103237002
random,103468412
random,103038356
random,105609712
random,104180812
random,108427440
random,102865036
random,103593364
random,104494920
random,103224024
random,102434072
random,102717998
random,104469216
random,103605194
random,105270514
random,105109818
random,107337106
random,104144768
random,103494072
random,103793876
random,104906128
random,102162368
random,102403020
random,100168298
random,101162492
random,104386248
random,108188672
random,103667738
random,105124360
random,106726240
random,104102346
random,103137032
random,101882208
random,102959656
random,101730370
random,102952346
random,101988548
random,105913770
random,103886934
random,103499360
random,102629812
random,105835800
random,104193408
random,101437842
random,103649110
random,105698344
random,103262648
random,103445762
random,104713676
random,103641878
random,103972604
random,102614780
random,100972364
random,104455902
random,103525626
random,103510250
random,101764822
random,103633680
random,105236950
random,102050382
random,104834232
random,106050108
random,103425402
random,106267116
random,104974540
random,107221838
random,106681448
random,104890932
random,106072644
random,106659420
random,103760636
random,104045820
random,102343992
random,101223476
random,105571082
random,103799642
random,102784350
random,104040742
random,104467586
random,103740520
random,105085384
random,102595074
random,104235652
random,102923640
random,102282972
random,102624668
random,105238420
random,103066146
random,105453480
random,103268676
random,103086982
random,103443442
random,103977118
random,103468594
random,103004688
random,102712462
random,102820332
random,104207916
random,102793350
random,103057788
random,102412474
random,106981512
random,103099348
random,111439526
random,104678544
random,103226062
random,104212400
random,103546438
random,103212118
random,108013384
random,101605130
random,102422162
random,104919068
random,103011264
random,107646734
random,102811270
random,103703940
random,105090254
random,106408418
random,106800678
random,106988530
random,103606530
random,102081944
random,104517032
random,104240224
random,105504616
random,104203774
random,104813064
random,108838372
random,103852936
random,103856096
random,104159650
random,102897870
random,101955672
random,102376090
random,107265438
random,106288336
random,103734952
random,114124704
random,103334086
random,103404196
random,104359994
random,102919354
random,101735492
random,104951916
random,105129236
random,104249020
random,104571844
random,107935412
random,104215512
random,103423918
random,108896364
random,102928652
random,104517882
random,102985542
random,102573462
random,105469254
random,102874438
random,108454636
random,104030180
random,103491236
random,104808368
random,104932930
random,107381098
random,105538354
random,102372446
random,102441658
random,109553212
random,104049760
random,102768458
random,102100032
random,103406930
random,107455436
random,103320462
random,103718142
random,104821440
random,102194742
random,104273498
random,106157098
random,103238102
random,104346012
random,104156700
random,104441458
random,103512640
random,104223886
random,103610520
random,109389208
random,102980478
random,102556062
random,103913924
random,104935662
random,104301890
random,103460618
random,102525342
random,103484188
random,104095726
random,103078728
random,101304130
random,103796508
random,103685330
random,104700760
random,105077436
random,105660814
random,103004944
random,104211418
random,103804876
random,108934956
random,103096806
random,110240476
random,103429100
random,102590034
random,104354470
random,102968934
random,103198650
random,103671598
random,108254074
random,104445076
random,104422602
random,103024038
random,104083480
random,104101030
random,101373530
random,103116824
random,102850730
random,105194402
random,102990516
random,103393644
random,101218418
random,101833158
random,104060400
random,104126198
random,102561094
random,103488798
random,102097378
random,103560142
random,106261722
random,102367110
random,102177386
random,103720176
random,101739750
random,105353046
random,104758700
random,102077514
random,106789378
random,104570706
random,102639114
random,106458472
random,103962180
random,103802586
random,105347240
random,107427326
random,103904668
random,101438808
random,104999370
random,107719206
random,104970396
random,102817352
random,104469776
random,108011134
random,103836816
random,101718370
random,102836896
random,107043496
random,103850640
random,102951208
random,101009600
random,103783866
random,103999182
random,105258764
random,108531930
random,103979700
random,105048656
random,101212388
random,105527698
random,102744104
random,103596216
random,102489636
random,106978468
random,104335110
random,104874412
random,104940738
random,103114088
random,102176660
random,105475260
random,105114748
random,106851020
random,103454960
random,101697568
random,101154944
random,104461784
random,105308260
random,103523458
random,105091236
random,103324176
random,103817796
random,103884836
random,105136774
random,102621878
random,102240512
random,104612028
random,104627546
random,104355614
random,103196620
random,104676748
random,104379932
random,102572650
random,100613638
random,103469176
random,102921244
random,104900552
random,103698218
random,104181418
random,104081616
random,107944304
random,108796856
random,103906640
random,103010650
random,103133320
random,103777752
random,102249116
random,102937070
random,103414258
random,106981118
random,104383632
random,100744024
random,102000226
random,102072936
random,103693194
random,102895408
random,103406306
random,103894248
random,104206436
random,107712312
random,103855796
random,103833896
random,102964546
random,104159562
random,104662434
random,106008360
random,104244000
random,102719288
random,103854580
random,101810542
random,105220152
random,104080428
random,103849672
random,102049872
random,102927364
random,102363104
random,107132414
random,104243236
random,102684908
random,102241016
random,101569632
random,103806056
random,106081298
random,106228070
random,103774086
random,106133492
random,106040424
random,103753738
random,108598198
random,101310644
random,103518876
random,103142164
random,102549616
random,101273390
random,102887664
random,103180836
random,105504098
random,104579072
random,102939918
random,104105836
random,103284126
random,105345940
random,102040462
random,103886658
random,103138204
random,103508072
random,102627532
random,107462204
random,102998814
random,104358538
random,103550050
random,101779754
random,106022984
random,103293808
random,104273378
random,102350364
random,104837160
random,102894838
random,103112714
random,107594678
random,103889688
random,102559808
random,101500704
random,100656518
random,104081348
random,103203876
random,100566848
random,107095130
random,103527032
random,105094792
random,102587770
random,104209854
random,104075464
random,105969536
random,105266104
random,104826684
random,104342402
random,102794334
random,103592740
random,104020312
random,105709010
random,104961868
random,101899186
random,102026902
random,102077010
random,104276498
random,102353194
random,105229634
random,102891954
random,104154346
random,103100328
random,102267028
random,103301966
random,102497806
random,103083670
random,106078932
random,104298552
random,104003336
random,106362530
random,103081134
random,104973970
random,104529120
random,106966580
random,105182154
random,103778992
random,101058348
random,102631446
random,105756380
random,105139412
random,105374200
random,107814178
random,107178354
random,105236386
random,103285948
random,106444850
random,105156834
random,105109460
random,108188376
random,107283338
random,107710952
random,108155896
random,107030742
random,107256924
random,105822842
random,108556906
random,105565126
random,106996174
random,107695878
random,108484000
random,111153036
random,109496740
random,105628990
random,104516934
random,105670332
random,105940604
random,107581152
random,107405374
random,103705878
random,102993676
random,108175432
random,106579640
random,104296786
random,104134300
random,107796166
random,103555674
random,106008080
random,106505490
random,106366770
random,107633948
random,105606724
random,106074882
random,107194638
random,106620242
random,106746356
random,105477332
random,106507246
random,106230734
random,106006168
random,105554200
random,105799868
random,106735102
random,108047900
random,107498438
random,108663980
random,109230838
random,107874194
random,109880962
random,107634042
random,107340952
random,107191224
random,109568224
random,107439976
random,107146664
random,107955102
random,107667336
random,107574896
random,106472972
random,106059970
random,106179140
random,108443054
random,108359030
random,109191800
random,107552010
random,107592426
random,107458402
random,107731760
random,107286144
random,108649528
random,107774130
random,107283750
random,107750096
random,107758728
random,107437506
random,110603934
random,107408346
random,106837898
random,107298690
random,106929674
random,107238722
random,107419238
random,108694734
random,106827718
random,106911548
random,106906070
random,106995310
random,107953810
random,107166574
random,107470086
random,108019454
random,106919548
random,106941540
random,107058156
random,106859488
random,107558940
random,107339718
random,107660194
random,108271002
random,106865064
random,107628020
random,107449528
random,108359108
random,108147422
random,107345878
random,107792538
random,107668466
random,108237206
random,109929818
random,108749258
random,107623362
random,107283472
random,108134670
random,107156758
random,107689574
random,107380224
random,106754490
random,107579098
random,106913460
random,106376472
random,105854272
random,105288132
random,106283546
random,106924398
random,107511500
random,107145000
random,106997340
random,107377096
random,107384338
random,105834690
random,108760144
random,107885506
random,106294470
random,108827102
random,106408506
random,107913758
random,105645086
random,106953094
random,104854198
random,103520464
random,103044024
random,104171786
random,101613724
random,108207692
random,102644828
random,105061156
random,103979442
random,102421198
random,104010226
random,104758490
random,102065330
random,108184674
random,104401856
random,104929694
random,106806674
random,105974596
random,104469582
random,103345848
random,109167846
random,109026360
random,105445220
random,103758570
random,105241694
random,103643756
random,103807006
random,102948498
random,103863832
random,105663872
random,104822806
random,104886772
random,103419386
random,103879994
random,108007984
random,107321594
random,103493960
random,104953412
random,103740086
random,104291092
random,104081790
random,101857370
random,103364318
random,104567704
random,103541284
random,105513266
random,104130900
random,102087608
random,103390862
random,103209726
random,107338986
random,103434918
random,103029670
random,102409416
random,101666538
random,103601962
random,102623164
random,104940708
random,103409970
random,103755918
random,102654072
random,104563760
random,103587042
random,103276200
random,102223558
random,101229670
random,102123808
random,102848750
random,100778320
random,103767638
random,103452772
random,103607170
random,103210910
random,103675126
random,103070372
random,103878766
random,102677438
random,105524718
random,105046376
random,105455216
random,104793324
random,105218892
random,103468116
random,104972552
random,106059146
random,105013728
random,101162894
random,104355370
random,104550246
random,105151216
random,103988028
random,104779434
random,105013948
random,103813668
random,105918374
random,105031102
random,103379454
random,102656424
random,104773988
random,103422190
random,103995590
random,105221724
random,104022846
random,104532418
random,104316382
random,103256416
random,102322932
random,104496964
random,103287354
random,105472806
random,103592154
random,106444620
random,106296732
random,104231762
random,102613860
random,105135428
random,105238184
random,103824160
random,106179984
random,104773054
random,103355818
random,103202278
random,104398954
random,103519122
random,107001150
random,105696938
random,104903650
random,105456752
random,102441138
random,104090766
random,105178616
random,104684948
random,104655110
random,107073808
random,102923220
random,105320088
random,106548896
random,101822228
random,105426124
random,104584144
random,103388794
random,105755386
random,106653008
random,103954786
random,105652068
random,105344112
random,105858510
random,104868962
random,105274726
random,104229748
random,103852164
random,103618236
random,105197972
random,106166436
random,104213676
random,104452250
random,104725916
random,104778224
random,103688798
random,106028892
random,104337030
random,104120608
random,103256540
random,103618262
random,104786768
random,104202614
random,104441054
random,105093822
random,106802078
random,105353626
random,105166114
